state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,$0.000,$3.760,$0.400,$3.760,false,null,$0.000
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Inmate Debit,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,$0.000,$3.760,$0.400,$3.760,false,null,$0.000
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Traditional Collect,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1599315427604,SALINE COUNTY DETENTION CENTER,Voicemail,false,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,AdvancedConnect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,AdvancedConnect,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Direct Bill,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Direct Bill,false,6177254005,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Inmate Debit,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Inmate Debit,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Traditional Collect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Traditional Collect,false,6177254005,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1599315431340,WHITE RIVER REGIONAL JUVENILE,Voicemail,false,6177254005,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
